Eta_betaS,0.0
Eta_betaS_A,0.0
Eta_betaP,0.0
Eta_betaP_A,0.0
Eta_beta,0.0
Eta_beta_A,0.0
Eta_C,0.0
Eta_C_A,0.0
Eta_L,0.0
Eta_L_A,0.0
Eta_F,0.0
Eta_F_A,0.0
Eta_FL,0.0
Eta_FL_A,0.0
Eta_B,0.0
Eta_B_A,0.0
Eta_sh_p,0.0
Eta_sh_y,0.0
Eta_sh_x,0.0
SpMax_EA,0.0
SpMaxA_EA,0.0
SpDiam_EA,0.0
SpAD_EA,0.0
SpMAD_EA,0.0
SpMax_EA(ed),0.0
SpMaxA_EA(ed),0.0
SpDiam_EA(ed),0.0
SpAD_EA(ed),0.0
SpMAD_EA(ed),0.0
SpMax_EA(bo),0.0
SpMaxA_EA(bo),0.0
SpDiam_EA(bo),0.0
SpAD_EA(bo),0.0
SpMAD_EA(bo),0.0
SpMax_EA(dm),0.0
SpMaxA_EA(dm),0.0
SpDiam_EA(dm),0.0
SpAD_EA(dm),0.0
SpMAD_EA(dm),0.0
SpMax_EA(ri),0.0
SpMaxA_EA(ri),0.0
SpDiam_EA(ri),0.0
SpAD_EA(ri),0.0
SpMAD_EA(ri),0.0
SpMax_AEA(ed),0.0
SpMaxA_AEA(ed),0.0
SpDiam_AEA(ed),0.0
SpAD_AEA(ed),0.0
SpMAD_AEA(ed),0.0
SpMax_AEA(bo),0.0
SpMaxA_AEA(bo),0.0
SpDiam_AEA(bo),0.0
SpAD_AEA(bo),0.0
SpMAD_AEA(bo),0.0
SpMax_AEA(dm),0.01
SpMaxA_AEA(dm),0.0
SpDiam_AEA(dm),0.0
SpAD_AEA(dm),0.0
SpMAD_AEA(dm),0.0
SpMax_AEA(ri),0.0
SpMaxA_AEA(ri),0.0
SpDiam_AEA(ri),0.0
SpAD_AEA(ri),0.0
SpMAD_AEA(ri),0.0
Chi0_EA,0.0
Chi1_EA,0.0
Chi0_EA(ed),0.0
Chi1_EA(ed),0.0
Chi0_EA(bo),0.0
Chi1_EA(bo),0.0
Chi0_EA(dm),0.0
Chi1_EA(dm),0.0
Chi0_EA(ri),0.0
Chi1_EA(ri),0.0
Chi0_AEA(ed),0.0
Chi1_AEA(ed),0.0
Chi0_AEA(bo),0.0
Chi1_AEA(bo),0.0
Chi0_AEA(dm),0.0
Chi1_AEA(dm),0.0
Chi0_AEA(ri),0.0
Chi1_AEA(ri),0.0
SM02_EA,0.0
SM03_EA,0.0
SM04_EA,0.0
SM05_EA,0.0
SM06_EA,0.0
SM07_EA,0.0
SM08_EA,0.0
SM09_EA,0.0
SM10_EA,0.0
SM11_EA,0.0
SM12_EA,0.0
SM13_EA,0.0
SM14_EA,0.0
SM15_EA,0.0
SM02_EA(ed),0.0
SM03_EA(ed),0.0
SM04_EA(ed),0.0
SM05_EA(ed),0.0
SM06_EA(ed),0.0
SM07_EA(ed),0.0
SM08_EA(ed),0.0
SM09_EA(ed),0.0
SM10_EA(ed),0.0
SM11_EA(ed),0.0
SM12_EA(ed),0.0
SM13_EA(ed),0.0
SM14_EA(ed),0.0
SM15_EA(ed),0.0
SM02_EA(bo),0.0
SM03_EA(bo),0.0
SM04_EA(bo),0.0
SM05_EA(bo),0.0
SM06_EA(bo),0.0
SM07_EA(bo),0.0
SM08_EA(bo),0.0
SM09_EA(bo),0.0
SM10_EA(bo),0.0
SM11_EA(bo),0.0
SM12_EA(bo),0.0
SM13_EA(bo),0.0
SM14_EA(bo),0.0
SM15_EA(bo),0.0
SM02_EA(dm),0.0
SM03_EA(dm),0.0
SM04_EA(dm),0.0
SM05_EA(dm),0.0
SM06_EA(dm),0.0
SM07_EA(dm),0.0
SM08_EA(dm),0.0
SM09_EA(dm),0.0
SM10_EA(dm),0.0
SM11_EA(dm),0.0
SM12_EA(dm),0.0
SM13_EA(dm),0.0
SM14_EA(dm),0.0
SM15_EA(dm),0.0
SM02_EA(ri),0.0
SM03_EA(ri),0.0
SM04_EA(ri),0.0
SM05_EA(ri),0.0
SM06_EA(ri),0.0
SM07_EA(ri),0.0
SM08_EA(ri),0.0
SM09_EA(ri),0.0
SM10_EA(ri),0.0
SM11_EA(ri),0.0
SM12_EA(ri),0.0
SM13_EA(ri),0.0
SM14_EA(ri),0.0
SM15_EA(ri),0.0
SM02_AEA(ed),0.0
SM03_AEA(ed),0.0
SM04_AEA(ed),0.0
SM05_AEA(ed),0.0
SM06_AEA(ed),0.0
SM07_AEA(ed),0.0
SM08_AEA(ed),0.0
SM09_AEA(ed),0.0
SM10_AEA(ed),0.0
SM11_AEA(ed),0.0
SM12_AEA(ed),0.0
SM13_AEA(ed),0.0
SM14_AEA(ed),0.0
SM15_AEA(ed),0.0
SM02_AEA(bo),0.0
SM03_AEA(bo),0.0
SM04_AEA(bo),0.0
SM05_AEA(bo),0.0
SM06_AEA(bo),0.0
SM07_AEA(bo),0.0
SM08_AEA(bo),0.0
SM09_AEA(bo),0.0
SM10_AEA(bo),0.0
SM11_AEA(bo),0.0
SM12_AEA(bo),0.0
SM13_AEA(bo),0.0
SM14_AEA(bo),0.005
SM15_AEA(bo),0.08
SM02_AEA(dm),0.0
SM03_AEA(dm),0.0
SM04_AEA(dm),0.0
SM05_AEA(dm),0.0
SM06_AEA(dm),0.0
SM07_AEA(dm),0.0
SM08_AEA(dm),0.0
SM09_AEA(dm),0.005
SM10_AEA(dm),0.0
SM11_AEA(dm),0.0
SM12_AEA(dm),0.0
SM13_AEA(dm),0.0
SM14_AEA(dm),0.0
SM15_AEA(dm),0.075
SM02_AEA(ri),0.0
SM03_AEA(ri),0.0
SM04_AEA(ri),0.0
SM05_AEA(ri),0.0
SM06_AEA(ri),0.0
SM07_AEA(ri),0.0
SM08_AEA(ri),0.0
SM09_AEA(ri),0.0
SM10_AEA(ri),0.0
SM11_AEA(ri),0.0
SM12_AEA(ri),0.0
SM13_AEA(ri),0.0
SM14_AEA(ri),0.0
SM15_AEA(ri),0.0
Eig01_EA,0.0
Eig02_EA,0.0
Eig03_EA,0.0
Eig04_EA,0.0
Eig05_EA,0.0
Eig06_EA,0.02
Eig07_EA,0.04
Eig08_EA,0.0
Eig09_EA,0.0
Eig10_EA,0.0
Eig11_EA,0.0
Eig12_EA,0.0
Eig13_EA,0.0
Eig14_EA,0.005
Eig15_EA,0.0
Eig01_EA(ed),0.0
Eig02_EA(ed),0.0
Eig03_EA(ed),0.0
Eig04_EA(ed),0.0
Eig05_EA(ed),0.0
Eig06_EA(ed),0.045
Eig07_EA(ed),0.0
Eig08_EA(ed),0.0
Eig09_EA(ed),0.0
Eig10_EA(ed),0.0
Eig11_EA(ed),0.0
Eig12_EA(ed),0.0
Eig13_EA(ed),0.0
Eig14_EA(ed),0.0
Eig15_EA(ed),0.0
Eig01_EA(bo),0.0
Eig02_EA(bo),0.0
Eig03_EA(bo),0.0
Eig04_EA(bo),0.0
Eig05_EA(bo),0.0
Eig06_EA(bo),0.0
Eig07_EA(bo),0.0
Eig08_EA(bo),0.0
Eig09_EA(bo),0.0
Eig10_EA(bo),0.0
Eig11_EA(bo),0.015
Eig12_EA(bo),0.02
Eig13_EA(bo),0.0
Eig14_EA(bo),0.0
Eig15_EA(bo),0.0
Eig01_EA(dm),0.0
Eig02_EA(dm),0.0
Eig03_EA(dm),0.0
Eig04_EA(dm),0.0
Eig05_EA(dm),0.0
Eig06_EA(dm),0.03
Eig07_EA(dm),0.0
Eig08_EA(dm),0.0
Eig09_EA(dm),0.14
Eig10_EA(dm),0.0
Eig11_EA(dm),0.0
Eig12_EA(dm),0.0
Eig13_EA(dm),0.0
Eig14_EA(dm),0.0
Eig15_EA(dm),0.0
Eig01_EA(ri),0.0
Eig02_EA(ri),0.0
Eig03_EA(ri),0.0
Eig04_EA(ri),0.0
Eig05_EA(ri),0.015
Eig06_EA(ri),0.075
Eig07_EA(ri),0.005
Eig08_EA(ri),0.0
Eig09_EA(ri),0.0
Eig10_EA(ri),0.0
Eig11_EA(ri),0.0
Eig12_EA(ri),0.0
Eig13_EA(ri),0.0
Eig14_EA(ri),0.005
Eig15_EA(ri),0.0
Eig01_AEA(ed),0.0
Eig02_AEA(ed),0.0
Eig03_AEA(ed),0.0
Eig04_AEA(ed),0.0
Eig05_AEA(ed),0.0
Eig06_AEA(ed),0.0
Eig07_AEA(ed),0.0
Eig08_AEA(ed),0.0
Eig09_AEA(ed),0.0
Eig10_AEA(ed),0.0
Eig11_AEA(ed),0.0
Eig12_AEA(ed),0.0
Eig13_AEA(ed),0.0
Eig14_AEA(ed),0.0
Eig15_AEA(ed),0.0
Eig01_AEA(bo),0.0
Eig02_AEA(bo),0.0
Eig03_AEA(bo),0.0
Eig04_AEA(bo),0.0
Eig05_AEA(bo),0.0
Eig06_AEA(bo),0.0
Eig07_AEA(bo),0.125
Eig08_AEA(bo),0.0
Eig09_AEA(bo),0.0
Eig10_AEA(bo),0.015
Eig11_AEA(bo),0.0
Eig12_AEA(bo),0.005
Eig13_AEA(bo),0.0
Eig14_AEA(bo),0.36
Eig15_AEA(bo),0.275
Eig01_AEA(dm),0.0
Eig02_AEA(dm),0.0
Eig03_AEA(dm),0.0
Eig04_AEA(dm),0.0
Eig05_AEA(dm),0.415
Eig06_AEA(dm),0.185
Eig07_AEA(dm),0.295
Eig08_AEA(dm),0.0
Eig09_AEA(dm),0.0
Eig10_AEA(dm),0.0
Eig11_AEA(dm),0.0
Eig12_AEA(dm),0.0
Eig13_AEA(dm),0.0
Eig14_AEA(dm),0.085
Eig15_AEA(dm),0.03
Eig01_AEA(ri),0.0
Eig02_AEA(ri),0.0
Eig03_AEA(ri),0.0
Eig04_AEA(ri),0.0
Eig05_AEA(ri),0.0
Eig06_AEA(ri),0.0
Eig07_AEA(ri),0.01
Eig08_AEA(ri),0.0
Eig09_AEA(ri),0.0
Eig10_AEA(ri),0.01
Eig11_AEA(ri),0.0
Eig12_AEA(ri),0.0
Eig13_AEA(ri),0.0
Eig14_AEA(ri),0.03
Eig15_AEA(ri),0.045
G1,0.0
G2,0.0
RGyr,0.0
SPAN,0.0
SPAM,0.0
MEcc,0.0
SPH,0.0
ASP,0.0
PJI3,0.0
L/Bw,0.0
HOMA,0.0
CMBL,0.0
AROM,0.0
HOMT,0.0
DISPm,0.01
QXXm,0.0
QYYm,0.0
QZZm,0.0
DISPv,0.005
QXXv,0.0
QYYv,0.0
QZZv,0.0
DISPe,0.005
QXXe,0.0
QYYe,0.0
QZZe,0.0
DISPp,0.0
QXXp,0.0
QYYp,0.0
QZZp,0.0
DISPi,0.0
QXXi,0.0
QYYi,0.0
QZZi,0.0
DISPs,0.0
QXXs,0.0
QYYs,0.0
QZZs,0.0
Wi_G,0.0
WiA_G,0.0
AVS_G,0.0
H_G,0.0
Chi_G,0.0
ChiA_G,0.0
J_G,0.0
HyWi_G,0.0
SpAbs_G,0.0
SpPos_G,0.0
SpPosA_G,0.0
SpPosLog_G,0.0
SpMax_G,0.0
SpMaxA_G,0.0
SpDiam_G,0.0
SpAD_G,0.0
SpMAD_G,0.0
Ho_G,0.0
EE_G,0.0
SM2_G,0.0
SM3_G,0.0
SM4_G,0.0
SM5_G,0.0
SM6_G,0.0
VE1_G,0.0
VE2_G,0.0
VE3_G,0.0
VR1_G,0.0
VR2_G,0.0
VR3_G,0.0
Wi_RG,0.0
WiA_RG,0.0
AVS_RG,0.0
H_RG,0.0
Chi_RG,0.0
ChiA_RG,0.0
J_RG,0.0
HyWi_RG,0.0
SpAbs_RG,0.0
SpPos_RG,0.0
SpPosA_RG,0.0
SpPosLog_RG,0.0
SpMax_RG,0.0
SpMaxA_RG,0.0
SpDiam_RG,0.0
SpAD_RG,0.0
SpMAD_RG,0.0
Ho_RG,0.0
EE_RG,0.0
SM2_RG,0.0
SM3_RG,0.0
SM4_RG,0.0
SM5_RG,0.0
SM6_RG,0.0
VE1_RG,0.035
VE2_RG,0.0
VE3_RG,0.0
VR1_RG,0.0
VR2_RG,0.0
VR3_RG,0.0
Wi_G/D,0.0
WiA_G/D,0.0
AVS_G/D,0.0
H_G/D,0.0
Chi_G/D,0.0
ChiA_G/D,0.0
J_G/D,0.0
HyWi_G/D,0.0
SpAbs_G/D,0.0
SpPos_G/D,0.0
SpPosA_G/D,0.0
SpPosLog_G/D,0.0
SpMax_G/D,0.0
SpMaxA_G/D,0.0
SpDiam_G/D,0.0
SpAD_G/D,0.0
SpMAD_G/D,0.0
Ho_G/D,0.0
EE_G/D,0.0
SM2_G/D,0.0
SM3_G/D,0.0
SM4_G/D,0.0
SM5_G/D,0.0
SM6_G/D,0.0
VE1_G/D,0.0
VE2_G/D,0.0
VE3_G/D,0.0
VR1_G/D,0.0
VR2_G/D,0.0
VR3_G/D,0.0
TDB01u,0.0
TDB02u,0.0
TDB03u,0.0
TDB04u,0.0
TDB05u,0.09
TDB06u,0.0
TDB07u,0.0
TDB08u,0.0
TDB09u,0.025
TDB10u,0.0
TDB01m,0.0
TDB02m,0.0
TDB03m,0.0
TDB04m,0.0
TDB05m,0.0
TDB06m,0.0
TDB07m,0.005
TDB08m,0.0
TDB09m,0.0
TDB10m,0.0
TDB01v,0.0
TDB02v,0.0
TDB03v,0.0
TDB04v,0.0
TDB05v,0.0
TDB06v,0.0
TDB07v,0.0
TDB08v,0.005
TDB09v,0.0
TDB10v,0.0
TDB01e,0.0
TDB02e,0.0
TDB03e,0.0
TDB04e,0.0
TDB05e,0.005
TDB06e,0.0
TDB07e,0.0
TDB08e,0.0
TDB09e,0.005
TDB10e,0.0
TDB01p,0.0
TDB02p,0.0
TDB03p,0.0
TDB04p,0.0
TDB05p,0.0
TDB06p,0.0
TDB07p,0.0
TDB08p,0.0
TDB09p,0.0
TDB10p,0.0
TDB01i,0.0
TDB02i,0.0
TDB03i,0.0
TDB04i,0.0
TDB05i,0.075
TDB06i,0.0
TDB07i,0.0
TDB08i,0.0
TDB09i,0.05
TDB10i,0.01
TDB01s,0.0
TDB02s,0.0
TDB03s,0.0
TDB04s,0.0
TDB05s,0.0
TDB06s,0.0
TDB07s,0.0
TDB08s,0.015
TDB09s,0.005
TDB10s,0.0
TDB01r,0.0
TDB02r,0.0
TDB03r,0.0
TDB04r,0.0
TDB05r,0.0
TDB06r,0.0
TDB07r,0.0
TDB08r,0.0
TDB09r,0.0
TDB10r,0.0
RDF010u,0.0
RDF015u,0.0
RDF020u,0.0
RDF025u,0.0
RDF030u,0.0
RDF035u,0.0
RDF040u,0.0
RDF045u,0.0
RDF050u,0.0
RDF055u,0.0
RDF060u,0.0
RDF065u,0.0
RDF070u,0.0
RDF075u,0.0
RDF080u,0.0
RDF085u,0.0
RDF090u,0.0
RDF095u,0.0
RDF100u,0.0
RDF105u,0.0
RDF110u,0.0
RDF115u,0.0
RDF120u,0.0
RDF125u,0.0
RDF130u,0.0
RDF135u,0.0
RDF140u,0.0
RDF145u,0.0
RDF150u,0.04
RDF155u,0.01
RDF010m,0.0
RDF015m,0.0
RDF020m,0.0
RDF025m,0.0
RDF030m,0.0
RDF035m,0.005
RDF040m,0.0
RDF045m,0.0
RDF050m,0.0
RDF055m,0.0
RDF060m,0.0
RDF065m,0.0
RDF070m,0.0
RDF075m,0.0
RDF080m,0.0
RDF085m,0.0
RDF090m,0.0
RDF095m,0.0
RDF100m,0.0
RDF105m,0.0
RDF110m,0.0
RDF115m,0.0
RDF120m,0.0
RDF125m,0.0
RDF130m,0.0
RDF135m,0.0
RDF140m,0.0
RDF145m,0.0
RDF150m,0.0
RDF155m,0.0
RDF010v,0.0
RDF015v,0.0
RDF020v,0.0
RDF025v,0.0
RDF030v,0.0
RDF035v,0.0
RDF040v,0.0
RDF045v,0.0
RDF050v,0.0
RDF055v,0.0
RDF060v,0.0
RDF065v,0.0
RDF070v,0.0
RDF075v,0.0
RDF080v,0.0
RDF085v,0.0
RDF090v,0.0
RDF095v,0.0
RDF100v,0.0
RDF105v,0.0
RDF110v,0.0
RDF115v,0.0
RDF120v,0.0
RDF125v,0.0
RDF130v,0.0
RDF135v,0.0
RDF140v,0.0
RDF145v,0.0
RDF150v,0.0
RDF155v,0.0
RDF010e,0.0
RDF015e,0.0
RDF020e,0.0
RDF025e,0.0
RDF030e,0.0
RDF035e,0.0
RDF040e,0.0
RDF045e,0.0
RDF050e,0.0
RDF055e,0.0
RDF060e,0.0
RDF065e,0.0
RDF070e,0.0
RDF075e,0.0
RDF080e,0.0
RDF085e,0.0
RDF090e,0.0
RDF095e,0.0
RDF100e,0.0
RDF105e,0.0
RDF110e,0.0
RDF115e,0.0
RDF120e,0.0
RDF125e,0.0
RDF130e,0.0
RDF135e,0.0
RDF140e,0.0
RDF145e,0.0
RDF150e,0.0
RDF155e,0.0
RDF010p,0.0
RDF015p,0.0
RDF020p,0.0
RDF025p,0.0
RDF030p,0.0
RDF035p,0.0
RDF040p,0.0
RDF045p,0.0
RDF050p,0.0
RDF055p,0.0
RDF060p,0.0
RDF065p,0.0
RDF070p,0.0
RDF075p,0.0
RDF080p,0.0
RDF085p,0.0
RDF090p,0.0
RDF095p,0.0
RDF100p,0.005
RDF105p,0.0
RDF110p,0.0
RDF115p,0.0
RDF120p,0.0
RDF125p,0.0
RDF130p,0.0
RDF135p,0.0
RDF140p,0.0
RDF145p,0.0
RDF150p,0.005
RDF155p,0.0
RDF010i,0.0
RDF015i,0.0
RDF020i,0.0
RDF025i,0.0
RDF030i,0.0
RDF035i,0.0
RDF040i,0.0
RDF045i,0.0
RDF050i,0.0
RDF055i,0.0
RDF060i,0.0
RDF065i,0.0
RDF070i,0.0
RDF075i,0.0
RDF080i,0.0
RDF085i,0.0
RDF090i,0.0
RDF095i,0.0
RDF100i,0.0
RDF105i,0.0
RDF110i,0.0
RDF115i,0.0
RDF120i,0.0
RDF125i,0.0
RDF130i,0.0
RDF135i,0.0
RDF140i,0.0
RDF145i,0.0
RDF150i,0.065
RDF155i,0.01
RDF010s,0.0
RDF015s,0.0
RDF020s,0.005
RDF025s,0.0
RDF030s,0.0
RDF035s,0.0
RDF040s,0.0
RDF045s,0.0
RDF050s,0.0
RDF055s,0.0
RDF060s,0.0
RDF065s,0.0
RDF070s,0.0
RDF075s,0.0
RDF080s,0.0
RDF085s,0.0
RDF090s,0.0
RDF095s,0.0
RDF100s,0.0
RDF105s,0.0
RDF110s,0.0
RDF115s,0.0
RDF120s,0.0
RDF125s,0.0
RDF130s,0.0
RDF135s,0.0
RDF140s,0.0
RDF145s,0.0
RDF150s,0.0
RDF155s,0.0
Mor01u,0.0
Mor02u,0.0
Mor03u,0.0
Mor04u,0.0
Mor05u,0.0
Mor06u,0.0
Mor07u,0.0
Mor08u,0.0
Mor09u,0.0
Mor10u,0.0
Mor11u,0.0
Mor12u,0.0
Mor13u,0.0
Mor14u,0.0
Mor15u,0.0
Mor16u,0.0
Mor17u,0.0
Mor18u,0.0
Mor19u,0.0
Mor20u,0.0
Mor21u,0.0
Mor22u,0.0
Mor23u,0.0
Mor24u,0.0
Mor25u,0.0
Mor26u,0.0
Mor27u,0.06
Mor28u,0.0
Mor29u,0.0
Mor30u,0.0
Mor31u,0.0
Mor32u,0.005
Mor01m,0.0
Mor02m,0.0
Mor03m,0.0
Mor04m,0.0
Mor05m,0.0
Mor06m,0.0
Mor07m,0.0
Mor08m,0.02
Mor09m,0.0
Mor10m,0.0
Mor11m,0.04
Mor12m,0.02
Mor13m,0.0
Mor14m,0.06
Mor15m,0.055
Mor16m,0.005
Mor17m,0.0
Mor18m,0.005
Mor19m,0.0
Mor20m,0.0
Mor21m,0.0
Mor22m,0.01
Mor23m,0.0
Mor24m,0.0
Mor25m,0.0
Mor26m,0.0
Mor27m,0.0
Mor28m,0.0
Mor29m,0.0
Mor30m,0.0
Mor31m,0.0
Mor32m,0.175
Mor01v,0.0
Mor02v,0.0
Mor03v,0.0
Mor04v,0.0
Mor05v,0.0
Mor06v,0.0
Mor07v,0.0
Mor08v,0.0
Mor09v,0.0
Mor10v,0.0
Mor11v,0.0
Mor12v,0.0
Mor13v,0.0
Mor14v,0.0
Mor15v,0.0
Mor16v,0.0
Mor17v,0.0
Mor18v,0.0
Mor19v,0.0
Mor20v,0.0
Mor21v,0.0
Mor22v,0.0
Mor23v,0.0
Mor24v,0.0
Mor25v,0.0
Mor26v,0.0
Mor27v,0.0
Mor28v,0.0
Mor29v,0.0
Mor30v,0.0
Mor31v,0.0
Mor32v,0.0
Mor01e,0.0
Mor02e,0.0
Mor03e,0.0
Mor04e,0.0
Mor05e,0.0
Mor06e,0.0
Mor07e,0.0
Mor08e,0.0
Mor09e,0.0
Mor10e,0.0
Mor11e,0.0
Mor12e,0.0
Mor13e,0.0
Mor14e,0.0
Mor15e,0.0
Mor16e,0.005
Mor17e,0.0
Mor18e,0.0
Mor19e,0.0
Mor20e,0.0
Mor21e,0.0
Mor22e,0.0
Mor23e,0.0
Mor24e,0.0
Mor25e,0.0
Mor26e,0.0
Mor27e,0.075
Mor28e,0.0
Mor29e,0.0
Mor30e,0.0
Mor31e,0.0
Mor32e,0.0
Mor01p,0.0
Mor02p,0.0
Mor03p,0.0
Mor04p,0.0
Mor05p,0.0
Mor06p,0.0
Mor07p,0.0
Mor08p,0.0
Mor09p,0.0
Mor10p,0.0
Mor11p,0.0
Mor12p,0.0
Mor13p,0.0
Mor14p,0.0
Mor15p,0.0
Mor16p,0.005
Mor17p,0.0
Mor18p,0.0
Mor19p,0.0
Mor20p,0.0
Mor21p,0.0
Mor22p,0.0
Mor23p,0.0
Mor24p,0.0
Mor25p,0.0
Mor26p,0.0
Mor27p,0.0
Mor28p,0.0
Mor29p,0.0
Mor30p,0.0
Mor31p,0.0
Mor32p,0.0
Mor01i,0.0
Mor02i,0.0
Mor03i,0.0
Mor04i,0.0
Mor05i,0.0
Mor06i,0.0
Mor07i,0.0
Mor08i,0.0
Mor09i,0.0
Mor10i,0.0
Mor11i,0.0
Mor12i,0.0
Mor13i,0.0
Mor14i,0.0
Mor15i,0.0
Mor16i,0.0
Mor17i,0.0
Mor18i,0.0
Mor19i,0.0
Mor20i,0.0
Mor21i,0.0
Mor22i,0.0
Mor23i,0.0
Mor24i,0.0
Mor25i,0.0
Mor26i,0.0
Mor27i,0.12
Mor28i,0.0
Mor29i,0.0
Mor30i,0.0
Mor31i,0.0
Mor32i,0.0
Mor01s,0.0
Mor02s,0.0
Mor03s,0.0
Mor04s,0.0
Mor05s,0.0
Mor06s,0.0
Mor07s,0.0
Mor08s,0.015
Mor09s,0.0
Mor10s,0.0
Mor11s,0.0
Mor12s,0.0
Mor13s,0.0
Mor14s,0.0
Mor15s,0.0
Mor16s,0.0
Mor17s,0.0
Mor18s,0.0
Mor19s,0.0
Mor20s,0.0
Mor21s,0.0
Mor22s,0.0
Mor23s,0.0
Mor24s,0.0
Mor25s,0.0
Mor26s,0.0
Mor27s,0.03
Mor28s,0.1
Mor29s,0.035
Mor30s,0.1
Mor31s,0.0
Mor32s,0.0
L1u,0.0
L2u,0.0
L3u,0.0
P1u,0.0
P2u,0.0
G1u,0.0
G2u,0.0
G3u,0.0
E1u,0.0
E2u,0.0
E3u,0.0
L1m,0.0
L2m,0.0
L3m,0.0
P1m,0.0
P2m,0.0
G1m,0.0
G2m,0.0
G3m,0.05
E1m,0.0
E2m,0.0
E3m,0.01
L1v,0.0
L2v,0.0
L3v,0.0
P1v,0.0
P2v,0.0
G1v,0.0
G2v,0.05
G3v,0.025
E1v,0.0
E2v,0.0
E3v,0.0
L1e,0.0
L2e,0.0
L3e,0.0
P1e,0.0
P2e,0.0
G1e,0.0
G2e,0.23
G3e,0.145
E1e,0.0
E2e,0.0
E3e,0.0
L1p,0.0
L2p,0.0
L3p,0.0
P1p,0.0
P2p,0.0
G1p,0.0
G2p,0.0
G3p,0.385
E1p,0.095
E2p,0.0
E3p,0.0
L1i,0.0
L2i,0.0
L3i,0.0
P1i,0.0
P2i,0.0
G1i,0.0
G2i,0.0
G3i,0.01
E1i,0.0
E2i,0.0
E3i,0.0
L1s,0.0
L2s,0.0
L3s,0.0
P1s,0.0
P2s,0.0
G1s,0.0
G2s,0.0
G3s,0.025
E1s,0.0
E2s,0.0
E3s,0.105
Tu,0.0
Tm,0.0
Tv,0.0
Te,0.0
Tp,0.0
Ti,0.0
Ts,0.0
Au,0.0
Am,0.0
Av,0.0
Ae,0.0
Ap,0.0
Ai,0.0
As,0.0
Gu,0.0
Gm,0.0
Ku,0.0
Km,0.0
Kv,0.0
Ke,0.0
Kp,0.0
Ki,0.0
Ks,0.0
Du,0.0
Dm,0.0
Dv,0.0
De,0.0
Dp,0.0
Di,0.0
Ds,0.0
Vu,0.0
Vm,0.0
Vv,0.0
Ve,0.0
Vp,0.0
Vi,0.0
Vs,0.0
ITH,0.0
ISH,0.0
HIC,0.0
HGM,0.0
H0u,0.0
H1u,0.0
H2u,0.0
H3u,0.0
H4u,0.0
H5u,0.0
H6u,0.0
H7u,0.0
H8u,0.0
HTu,0.0
HATS0u,0.0
HATS1u,0.0
HATS2u,0.0
HATS3u,0.0
HATS4u,0.0
HATS5u,0.0
HATS6u,0.05
HATS7u,0.0
HATS8u,0.0
HATSu,0.0
H0m,0.0
H1m,0.0
H2m,0.0
H3m,0.0
H4m,0.0
H5m,0.0
H6m,0.0
H7m,0.005
H8m,0.19
HTm,0.0
HATS0m,0.0
HATS1m,0.0
HATS2m,0.0
HATS3m,0.0
HATS4m,0.0
HATS5m,0.0
HATS6m,0.0
HATS7m,0.0
HATS8m,0.0
HATSm,0.0
H0v,0.0
H1v,0.0
H2v,0.0
H3v,0.0
H4v,0.0
H5v,0.0
H6v,0.0
H7v,0.0
H8v,0.015
HTv,0.0
HATS0v,0.0
HATS1v,0.0
HATS2v,0.0
HATS3v,0.0
HATS4v,0.0
HATS5v,0.0
HATS6v,0.0
HATS7v,0.0
HATS8v,0.0
HATSv,0.0
H0e,0.0
H1e,0.0
H2e,0.0
H3e,0.0
H4e,0.0
H5e,0.0
H6e,0.0
H7e,0.0
H8e,0.0
HTe,0.0
HATS0e,0.0
HATS1e,0.0
HATS2e,0.0
HATS3e,0.0
HATS4e,0.0
HATS5e,0.0
HATS6e,0.005
HATS7e,0.0
HATS8e,0.0
HATSe,0.0
H0p,0.0
H1p,0.0
H2p,0.0
H3p,0.0
H4p,0.0
H5p,0.0
H6p,0.0
H7p,0.0
H8p,0.0
HTp,0.0
HATS0p,0.0
HATS1p,0.0
HATS2p,0.0
HATS3p,0.0
HATS4p,0.0
HATS5p,0.035
HATS6p,0.105
HATS7p,0.0
HATS8p,0.0
HATSp,0.0
H0i,0.0
H1i,0.0
H2i,0.0
H3i,0.0
H4i,0.0
H5i,0.0
H6i,0.0
H7i,0.0
H8i,0.0
HTi,0.0
HATS0i,0.0
HATS1i,0.0
HATS2i,0.0
HATS3i,0.0
HATS4i,0.0
HATS5i,0.0
HATS6i,0.025
HATS7i,0.0
HATS8i,0.0
HATSi,0.0
H0s,0.0
H1s,0.0
H2s,0.0
H3s,0.0
H4s,0.0
H5s,0.0
H6s,0.0
H7s,0.0
H8s,0.04
HTs,0.0
HATS0s,0.0
HATS1s,0.005
HATS2s,0.0
HATS3s,0.0
HATS4s,0.0
HATS5s,0.0
HATS6s,0.0
HATS7s,0.0
HATS8s,0.01
HATSs,0.0
RCON,0.0
RARS,0.0
REIG,0.0
R1u,0.0
R2u,0.0
R3u,0.0
R4u,0.0
R5u,0.0
R6u,0.0
R7u,0.0
R8u,0.0
RTu,0.0
R1u+,0.0
R2u+,0.0
R3u+,0.0
R4u+,0.0
R5u+,0.0
R6u+,0.0
R7u+,0.0
R8u+,0.0
RTu+,0.0
R1m,0.0
R2m,0.0
R3m,0.0
R4m,0.0
R5m,0.0
R6m,0.0
R7m,0.005
R8m,0.005
RTm,0.0
R1m+,0.0
R2m+,0.0
